tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
301,Belarus Championship,3484,Tsishchenka Aliakse,3098,Panasiuk Alexander,41,46,f5f6e6f4g6c5g4g5e3d6f3f7e7f8h6h5h4d3d8d7c4b5c3d2b4e2f2h3h2g3e1a3b6c1a4a5a6a7b2c6f1b3d1c2b1a1a2g1h7g7h8g8c8e8c7b8a8b7g2h1,"[ 0  0  0  0  2  0  0  0  2  0  0  0  0  0  0  1  0  1  0  3  0  0  0  0
  0  1  0  0  0  1  8  0  6  0 16  0  8  0  0  0  0  0  0  0  0  0  0  0
  0  0  8  0 12  0  8  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  8  0  0  0  6  2  0  1  0  2  0  4  0  0  0
  2  0  2  4  1  0  0 11  0 12  0 12  0  2  0  2  0  6  0  0  0  4  0  4
  0  0  0  0  0  0  0 10  0  0  0]","[0, 0, 0, 0, 0, -2, -2, -2, -2, -4, 4, 4, 4, 4, 10, 12, 11, 12, 11, 13, 10, 14, 14, 14, 14, 16, 15, 17, 21, 22, 21, 13, 24, 18, 30, 14, 26, 18, 20, 20, 22, 22, 28, 28, 28, 28, 32, 32, 36, 36, 36, 28, 28, 16, 16, 8, 18, 18, 18, 18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
22,British Nationals,2404,Hand David,22,Leader Imre,32,31,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8b4e3e2d2f2b3b5c2d1g5h6g4g3f1c1h3f7g8f8e8h4e1g1a3a5b6g7g2a4a6a7b7a2b2a1b1h2h1b8a8h7h8h5,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0
  0  0  2  0  0  0  0  2  4  0  2  0  0  0  0  0  2  0  8  0  0  0  0  0
  0  0 16  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  2  0  0  0  0
  0  0  0  0  0  0  2  0  0  0  0  4  0 10  0  2  0  0  0 14  0  2  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, -4, -4, -6, -2, -2, 8, 8, 10, 8, 8, 0, 14, 14, 16, 16, 16, 16, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
22,British Nationals,1432,Pridmore Ben,22,Leader Imre,25,30,f5d6c3d3c4f4c5b3c2e6b4f3e3e2g4g3c6d2f1e1d1f2g5f6h3h6h5c1b1a5a4a3b5c7c8b6a6b2a1a2e7g6g1e8d7f7d8b8f8g8b7a8a7g7h8h7h4g2h1h2,"[0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 4 0 0 1 0 3 1 0 0 0 1 0 0 0 5 1 6 0 0 0 4
 0 0 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 1 0 0 1 2 4 0 2 0 6 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, 1, -3, -3, -2, -3, -2, -5, -6, -5, -3, 1, 0, 2, 2, 8, 3, 2, -4, -4, -4, -4, -8, -8, -8, -8, -8, -8, -12, -12, -14, -14, -14, -14, -14, -14, -14, -12, -12, -12, -14, -14, -14, -14, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]"
22,British Nationals,153,Barrass Iain,2404,Hand David,13,21,f5d6c4d3c3f4e3f6c6c5d7e7e6b6b5a5g5g3g4f3g6d8f2c7h3h5h6h7e8f8b8f7b4b3a4c8g8a3b7c2c1a8g7h8e2b2a6a7b1a2d2f1d1e1g1a1g2h1h2h4,"[0 0 0 0 0 0 4 0 0 0 0 0 0 0 2 0 0 0 3 0 0 2 1 1 0 1 2 0 5 0 0 3 0 0 6 0 0
 0 8 0 0 0 0 0 4 0 0 0 4 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 2 2 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, -4, -2, -2, -2, -2, -2, -2, -2, -4, -4, -4, -4, -7, -7, -7, -9, -10, -11, -10, -11, -13, -12, -17, -17, -17, -20, -18, -16, -22, -22, -22, -22, -30, -30, -30, -30, -30, -30, -34, -34, -34, -34, -38, -38, -38, -38, -38, -38, -38, -38, -38, -38, -38]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,2850,Pellizzari Maximili,374,Olivares Daniel,53,33,f5d6c3d3c4f4f6f3g4g3e6b3d2e3g5c5f2h4c2f1b6b4a3c6a4a6b5d7g6f7h3h2h5h6c7a5a7e2d8c8b8c1e8b7g8f8a8h8e1d1h7e7g2a2h1b2a1b1g1g7,"[ 0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0  6  1  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 14  0  0  0
  2  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  2  0  0  1  0
  1  1  0  3  0  0  1  0  2  0  0  0  0  6  0  6  0 24  0  2  0  0  0  0
  0  0  0 18  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -2, -2, -2, -2, -2, -2, 0, -6, -7, -6, -6, -5, -4, -4, -1, -1, -1, 0, 0, 2, 2, 2, 2, 2, 8, 8, 14, 14, 38, 38, 40, 26, 26, 26, 26, 24, 24, 24, 42, 42, 42, 42, 42, 42, 42, 42]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
207,Campeonato Argentino,350,Lisnovsky Marcelo,2850,Pellizzari Maximili,16,26,f5f6e6f4c3d6f3c5g4g3h3c4b4a3a5b3c6b6g5d3e3g6e2d2c1d1e1a4a2f1g1f2b5b2d7c2f7h6h5a6a7d8c8b8c7e8e7g7g2a1b1h4h8h2b7h1a8f8h7g8,"[ 0  0  0  0  2  0  0  0  0  0  2  0  9  0  6  0  0  0  0  0  0  2  0  0
  0  2  0  0  0  0  2  0 12  0  0  0  4  0  0  0  0  0  8  0  0  0  2  0
 12  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 2 0 0 7 2 4 0 2 0 0 0 0 0
 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -4, -4, -13, -11, -17, -17, -17, -11, -11, -11, -11, -13, -13, -13, -11, -13, -13, -6, -4, 0, -2, 0, -12, -12, -12, -12, -16, -16, -16, -14, -14, -10, -18, -18, -18, -18, -20, -20, -32, -32, -32, -32, -32, -32, -32, -32, -32, -32, -32]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]"
207,Campeonato Argentino,2509,Iturbide Paula,2850,Pellizzari Maximili,27,17,f5f6e6f4g5e7f7c5f3g3d3e3d8c3c4b5c2d6g4h4f2d2h5h6h3h2a5b4a4e2b6e8f8b3c1f1e1g6g7c7c6d7a3d1g1b2a1b7c8a6b8a8a7g8h8g2h1h7b1a2,"[ 0  0  0  0  0  0  0  0  0  0  5  0  3  0  3  2  0  2  0  0  2  0  0  2
  7  0 11  0  2  1  0  0  8  0  6  2  0  0  0  0  0  0  6  0  0  0  0  0
  0  0  0  0  0  0  2  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  2  0  0  0  2  0  0  1  0  2  6  0  0  0  0
  0  0  0  5  0  0  1  3  0  2  0  0  0 10  0  4  0  0  0  0  0 14  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, -1, -1, -4, -2, -5, -7, -6, -8, -6, 0, -2, -2, -2, -4, -11, -11, -22, -17, -19, -20, -19, -16, -24, -22, -28, -30, -30, -20, -20, -16, -16, -16, -22, -22, -22, -8, -8, -8, -8, -8, -8, -8, -8, -8, -10, -10, -10, -10, -10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,2850,Pellizzari Maximili,2851,Seifert Max,51,46,f5d6c3f3f4d3c4b5b4g6e3d2c5c6e6e2g5b6c2a3a4b3a2c1f1e1f2g3g4e7a5f6h3h6h5h4h7b2h2a6a7g2d8f8f7d7c8e8c7b7g8g7d1b1h8g1b8a8a1h1,"[ 0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  1  0  0  0
  0  0  2  0  0  2  3  0  0  0  0  0  0  0  0  0 10  0  0  0  0  0  2  0
 18  0  2  0  0  0  0  0  0  0  0]","[ 0  0  0  4  0  5  0  2  0  0  0  2  0  0  0  0  0  0  0  0  0  0  1  0
  0  0  0  6  1  0  0  6  0  4  0  8  0  0  0 14  0  0  0  4  0  0  0 18
  0  0  0  6  0  0  0  0  0  0  0]","[0, 0, 0, 0, 4, 3, 8, 8, 10, 10, 10, 10, 12, 12, 12, 12, 12, 12, 10, 10, 10, 9, 9, 10, 10, 10, 10, 8, 14, 15, 13, 10, 16, 16, 20, 20, 28, 28, 28, 28, 42, 32, 32, 32, 36, 36, 36, 34, 52, 34, 34, 32, 38, 38, 38, 38, 38, 38, 38, 38]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
207,Campeonato Argentino,2850,Pellizzari Maximili,3195,Vazquez German,42,27,f5d6c3d3c4f3f4g3c5f6e3c6g4d2f2h4e2e6h3f1h5e1d1g2c7d7d8c2c1b5b6h2a5b4a4b3a3h6g5b7f7e8e7b8c8a7f8g8a6a2a8g7a1g6h8h7b2b1g1h1,"[0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 4 0 2 0 2 1 0 0 4 1 0 0 0 0 5 2 2 0 6 0 0
 0 0 0 0 0 0 0 0 0 0 0 2 0 6 0 0 0 4 0 0 0 0]","[ 0  0  0  0  0  8  0  2  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  8
  0  0  1  0  1  0  0  0  0  0  0  0  0  0  0 14  0  6  0  0  0  0  0 16
  0  0  0  6  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 8, 8, 10, 8, 9, 10, 10, 10, 10, 9, 9, 5, 5, 3, 3, 1, 0, 0, 8, 4, 3, 4, 4, 5, 5, 0, -2, -4, -4, -10, -10, -10, -10, -10, 4, 4, 10, 10, 10, 10, 10, 10, 26, 24, 24, 18, 24, 24, 24, 20, 20, 20, 20, 20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,374,Olivares Daniel,350,Lisnovsky Marcelo,44,41,f5d6c5f4e3c6d3f6e6d7g4g3g6f3g5h6f2h3f7e2e7c7c4c2b6f8e8f1h4h5g2b5b3c3a4a3b4d8b8c8g8h1a2a7a6a5a8b7g7b2h2h8h7g1d2a1b1c1d1e1,"[0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 2 0 0 0 0 0 0 1 0 2 0 0 2 0 0 0 0
 0 6 0 0 0 0 0 2 0 0 0 0 0 0 0 6 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  4  0  1  0  6  0  0
  1  0  1  0  2  0  2  8  0  4  0  0  0  0  0  0  0  4  0  2  0 12  0  0
  0  0  0  2  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 2, 2, 2, -4, 0, 0, 1, -1, 5, 5, 5, 6, 6, 7, 6, 8, 6, 8, 16, 14, 18, 18, 18, 18, 18, 12, 12, 12, 16, 16, 18, 16, 28, 28, 28, 28, 28, 28, 30, 24, 24, 24, 24, 24, 24, 24]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
207,Campeonato Argentino,3195,Vazquez German,374,Olivares Daniel,19,27,f5f6e6f4d3e7f3e3g4g5g6h5f7g3e2f8h4h6d6h3f2f1g7d7e8d8c8h8g8e1h7b8g1h1d2c3c5d1b3a3h2g2b2c4c2b5b6a1a5b4c7c6a2b1b7c1a4a8a7a6,"[0 0 0 0 5 0 0 0 0 0 5 0 0 0 0 1 0 0 5 0 1 0 0 1 0 1 2 0 0 1 0 4 0 0 0 0 4
 0 8 0 0 0 0 0 0 0 0 0 6 0 0 0 8 0 2 0 0 0 0]","[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 2 0 1 0 0 0 3 0 0 0 0 6 0 0 0
 0 0 8 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, -5, -4, -4, -4, -4, -4, -9, -7, -7, -7, -7, -8, -7, -7, -12, -12, -13, -13, -11, -12, -11, -12, -14, -14, -11, -12, -12, -16, -16, -10, -10, -10, -14, -14, -22, -14, -14, -14, -14, -14, -14, -10, -10, -10, -16, -16, -16, -16, -24, -24, -26, -26, -26, -26, -26]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,350,Lisnovsky Marcelo,2509,Iturbide Paula,33,25,f5d6c3d3c4f4f6b4f3e6e3g5b5e2d2b3c5d1a4a6h6c6e7b6a5a3c1b1c2e1d7c7f2d8e8c8b8f7g4g6b7a8a7f8b2h4h3a1a2h5f1g1g3h2h1g2h7g7h8g8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0 12  0  4  0
  0  0  5  0  3  1  0  1  8  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  2  0  3  0  4  0  0  0  0  0  0  0  4
  0  1  0  5  0  0  1  0  0  0  0  0  0 10  0  0  0  0  0  0  0  6  0  4
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 4, 2, 5, 5, 9, 9, 9, 9, 9, -3, -3, -7, -3, -3, -2, -7, -2, -5, -6, -5, -6, -14, -14, -14, -14, -14, -4, -4, -4, -4, -4, -4, -4, -4, 2, -2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
207,Campeonato Argentino,350,Lisnovsky Marcelo,2851,Seifert Max,35,49,f5d6c3f4f6f3e3c4d3e2g4f2d2e6c2g3g5h4e7b3c7g6b4f7h5c6f8c8h6d8a3d1c1a4a5b5f1e1h3g2e8g8d7c5a2h2g7b2h1g1a1b1b6h8h7a6b8a8b7a7,"[ 0  0  0  0  0  0  6  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  1
  0  1  1  0  0  0  0  0  0  0 10  0 14  0  6  0  6  0  0  0  4  0  2  0
  0  0  6  0  0  0  0  0  0  0  0]","[ 0  0  0  4  0  0  0  6  0  0  0  0  0  0  0  4  0  0  0  0  0  2  0  0
  0  0  0  4  0  0  1  2  2 16  0 14  0  0  0  0  0  0  0  2  0  2  0  0
  0  0  0  0  0  0  0  6  0  0  0]","[0, 0, 0, 0, 4, 4, 4, -2, 4, 4, 4, 4, 4, 4, 4, 2, 6, 6, 6, 6, 6, 6, 8, 8, 7, 7, 6, 5, 9, 9, 9, 10, 12, 14, 30, 20, 34, 20, 20, 14, 14, 8, 8, 8, 10, 6, 8, 6, 6, 6, 6, 0, 0, 0, 0, 0, 6, 6, 6, 6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
23,Campionati Italiani,195,Sperandio Roberto,2067,Di Mattei Alessandr,26,30,f5f6e6f4g5d6e7g6c5c4d7f7f3h4c6d3g4e8h5h6d8c8c7b8f8g8e3h3g3b6b3d2f2f1c3e2g7h8h7g2d1c1e1a2b4a3b5a6a4a5b7b2c2a7g1h1a8b1a1h2,"[0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 4 0 0 0 0 0 1 0 4 0 2 0 0
 0 0 0 0 0 0 0 0 0 4 0 4 0 2 0 0 0 6 0 0 0 0]","[0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
 4 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, 0, 0, 0, -4, -4, -4, 0, 3, 3, 2, 2, -2, -2, -4, -4, -4, 0, 0, 2, 2, 2, 2, 4, 4, 4, 0, 0, -4, -4, -6, -6, -6, -6, -12, -12, -12, -12, -12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
23,Campionati Italiani,2067,Di Mattei Alessandr,195,Sperandio Roberto,33,32,f5f6e6f4g6c6g5d6c5f7f3d7e7c7e8e3g4h3c3b4f2c4d3c2h5e2d1g3h4h6c8d8g7h8h7g8f8g2b6a6d2b5a3b3c1g1a2e1a5a4a7b7h1h2f1b1a1b2b8a8,"[0 0 0 0 2 0 0 0 1 0 3 0 2 2 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 4 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 2 0 0 1 3 0 1 0 2 0 1 0 1 0 0 0 0 2 0 0 0
 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, -2, 0, 0, 0, -1, -1, -4, -4, -6, -8, -6, -6, -4, -4, -4, -3, 0, 0, 1, 0, 2, 0, 1, 1, 2, 2, 2, -2, -2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
23,Campionati Italiani,28,Marconi Francesco,2607,Scognamiglio Paolo,37,35,f5f6e6f4f3c5c6e3c4e7d3e2g5g3g4h6h5d6d2h4d7c3f1b5f2f7g6b3d8c1d1b6h2c8f8c2b2e1b1h3h7g2a3e8b8g7g8a1a2g1h8b4h1a4c7a7a6b7a8a5,"[0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 6 0 2 0 2 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 5 0 0 0 0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0 8 0
 6 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 2 0 0]","[0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -3, -3, -2, -2, -1, -1, 4, 4, 4, -4, -4, -4, -5, -5, -5, -4, -4, -3, -3, -2, -4, -2, -2, -2, -2, -2, 6, 6, 12, 12, 12, 12, 12, 12, 12, 12, 18, 18, 18, 12, 12, 10, 10, 8, 8, 8, 8, 10, 10, 10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
23,Campionati Italiani,195,Sperandio Roberto,28,Marconi Francesco,36,38,f5f6e6f4g5e7f7h5d3c6d7c4e3d6g6h6g4h4c5c7c3c8d8b4g3b5b3f3h3h2e2e1g7d2c2f2c1e8d1a2f1b2a6h8a5a3a4b6b7g2g1b8b1h1a1a7f8g8h7,"[ 0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  1  0  0  0  2  5  3  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0
  4  0 18  0  0  0  0  0  4  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  1  0  0  1
  1  0  1  1  0  0  0  0  0 10  0  6  0 14  0  2  0  0  0  0  0  0  0  0
  0 10  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 2, 3, 3, 3, 4, 5, 4, 5, 6, 6, 4, -1, -4, -4, 6, 6, 12, 12, 26, 26, 28, 28, 28, 24, 24, 24, 24, 24, 24, 20, 30, 12, 12, 12, 12, 12, 12, 8, 8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
23,Campionati Italiani,28,Marconi Francesco,195,Sperandio Roberto,50,46,f5f6e6f4e3c5c4d7g5f3g4c6e7e2d6f8d2g3b5d3c3f7e1h6c2h5h4d1f1b6h7g1h3a5g6b4c1b1b3a4c8e8d8b8c7f2a6b7a3a2a1b2a7h2h1g7g2a8g8h8,"[0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 3 0 0 1 0 0 2 1 0 2 0 1 4 1 2 2 4 0 0 0 2 0
 6 0 0 0 4 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, -3, -3, -3, -3, -3, -3, -3, 0, 0, 0, 1, 1, 1, 3, 4, 4, 6, 6, 7, 11, 12, 14, 16, 20, 20, 20, 20, 22, 22, 28, 28, 28, 28, 32, 32, 32, 32, 32, 32, 40, 40, 40, 40, 40, 40, 40, 40, 40, 36, 36, 36]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
