tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
439,European Championship,2942,Eklund Oskar,1966,Borassi Michele,26,30,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8b6e3b5b4f2a5d2c2b3d1a6e2a4h6g7g5h5h8g3h4f1g4e8f7h3e1g2b2b8a3c1b1a1a2g1a7a8b7h7h2h1g8f8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  2  0
  0  0  5  0  0  2  0  1  0  0  2  0  2  0  0  0  2  0 12  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 1 0 0 0 0 3 0 0 0 0 0 0
 0 0 4 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, 0, -2, 0, 2, 3, -2, -2, -2, -4, -1, -2, -2, -2, -4, -4, -6, -6, -6, -2, -4, 0, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
439,European Championship,2750,Wettergren Niklas,1966,Borassi Michele,16,29,f5d6c3d3c4f4f6f3g4g5e3h3c7d7g3f2c6h4e6f7c8d2e2d1f1c5b4c2e1g1c1b1g6h5f8a5b2d8a4e7e8b6g2b5b3h1h6a1a6a2a3b7a7a8b8g7h7g8h2h8,"[ 0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0  0  0  3  0
  3  0  7  0  0  2  0  0  2  0  0  0  0  0  0  0  0  0  6  0  0  0  8  0
  0  0  0  0 12  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 1 0 0 1 0 1 0 0 0 0 6 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -2, -2, -2, -2, -2, -2, -2, -2, 0, 0, 0, 0, 0, -3, -1, -4, -3, -10, -10, -9, -11, -10, -10, -12, -12, -12, -6, -6, -6, -6, -6, -6, -6, -12, -12, -12, -12, -20, -20, -20, -20, -20, -20, -32, -32, -32, -32, -32, -32, -32]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
439,European Championship,1,Tastet Marc,1966,Borassi Michele,32,31,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6d8e7c7e8f8c8f7e2d2d1c2f3b8h3b2b7c1e1f1f2g2b1a1a2h2h6h5g6h4g4h7h1g1h8g7g8a7a8,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  1  2  0  0  0  0  0  4  0 14  0  0  0  0  0  0  0
  0  0  4  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  1  0  0  0  0  2  0  0  0  8  0  0  0 16  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -1, -2, -4, -4, -4, -2, -2, -2, -6, 2, -12, -12, -12, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
439,European Championship,1966,Borassi Michele,1708,Hobo Roel,35,33,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e2d2f3a3a2b6e1d1a7c8f7f1c1b1f2b7a8b8d8g5g3g1b2g4h6h4h2h3h5g6h7e8f8a1g2h1h8g7g8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 8, 8, 10, 10, 10, 10, 10, 10, 10, 6, 6, 6, 6, 6, 6, 6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
439,European Championship,2150,Peiponen Janne,1966,Borassi Michele,19,25,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8b6a5b5b4c2g5h6d2a6b3e3a4a3g4h5h3c1f2h4e2h2g3f1d1f8e8b8b1e1g1b2h7h8g2h1a1f7b7a8g8g7a7a2,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0
  3  0  1  0  0  0  0  2 10  0  4  0  0  0  0  0  0  0  4  0  0  0 10  0
  0  0 10  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6
  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 4, 1, 1, 0, 0, 0, 1, 2, 0, -10, -10, -14, -14, -14, -14, -14, -2, -2, -2, -6, -6, -6, -6, -16, -16, -16, -16, -26, -26, -26, -26, -26, -26, -26, -26, -26]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
439,European Championship,1966,Borassi Michele,3190,Shifman Micky,56,45,f5d6c3d3c4f4c5b3c2e3d2c6b4a4b5b6e2e6f3f6a3c1d1f1e1a2a6g5c7f2d7e7a5a7f8d8b8e8c8b2f7g8h8b7a8a1b1g2g3h3h2g1h4h5h6g4g7g6h7h1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 2 0 0 2 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 19
  0  0  0  0  1  0  0  4  0  0  0  6  0 20  0  4  0  0  0  0  0  0  0  0
  0  0  2  0  0  0  4  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, 17, 17, 17, 17, 17, 18, 17, 16, 20, 20, 20, 20, 26, 26, 46, 46, 50, 50, 50, 50, 50, 50, 50, 50, 46, 46, 46, 48, 48, 48, 46, 50, 50, 48, 48, 48]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
439,European Championship,2622,Rossler Daniel,1966,Borassi Michele,25,29,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8b6b5e3b4a5a4a3d2b3a6a7c2f7e2f8e8b8g5h4g4b2h5h6g7g8a1f1f2h3g3h2g2h1g1e1d1h8h7a2c1b1a8b7,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  2  0
  0  0  0  0  0  0  0  3  0  0  2  0  0  0  8  0 10  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0
 0 0 0 0 6 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -4, -4, -4, -4, -4, -4, -4, -4, -3, -6, -4, -4, -6, -6, -6, -6, -14, -14, -24, -18, -18, -18, -18, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
439,European Championship,1966,Borassi Michele,3189,Shifman Shani,64,64,f5d6c3f4f6d3f3g4e3e6g3d2g6f2h3g5h4h5h6f7f1b3e2g1h1h2g2g7c1d1e1h7h8g8f8e7d7a3,[0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0],"[ 0  0  0  4  0  0  0  0  0  0  0  6  0  8  3  0  2  8  6  0  3  7  2  1
  0  5  0 16  0  1  0  0  0  0  0  0  0]","[0, 0, 0, 0, 4, 4, 4, 4, 4, 2, 2, 2, 8, 8, 16, 19, 19, 21, 29, 35, 31, 34, 41, 43, 44, 44, 49, 47, 63, 63, 64, 64, 64, 64, 64, 64, 64, 64]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
439,European Championship,1206,Kashiwabara Takuji,2942,Eklund Oskar,29,31,f5f6e6f4e3c5c4d6b5d3c3e2d7c7e7d8b8d2f8f7g6g5g3f3g8h6g4c6c2b4b6b3e1f1c1h4h5h3d1b1g2g7h2a6a4a5a7f2h8h7a3b2a1a2e8a8g1h1c8b7,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 2 2 0 0 0 0 1 0 0 6 0 0 0 0
 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 1 0 0 0 0 0 4 0 4 0
 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -5, -6, -6, -8, -10, -7, -4, -3, -3, -4, -4, -4, -10, -6, -6, -2, -2, -2, -2, 0, 0, 2, -6, -6, -6, -4, -4, -4, -4, -4, -4, -4, -6, -6, -8, -6, -6, -6, -6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
439,European Championship,1206,Kashiwabara Takuji,2750,Wettergren Niklas,42,29,f5f6e6f4e3c5c4d7c6e2e8c8g4f3e7f7g3g5h5h6h7d6c7d3d2g6e1f2c2h4h3g2c3b4b6b5f8b3d8a6b8f1d1g7b7a8a7c1a4a5h1a3h2g1b1g8b2a2a1h8,"[ 0  0  0  0  0  0  0  0  0  0  2  0  8  0  0  0  0  2  0  0  3  0  0  2
  0  2  0  1  0  1  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0
  0  0 12  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  0  2  1  0  0  0  2  0  0  0  0
  3  0  1  0  0  0  0  2  2  0  0  0  0 16  0  4  0  6  0  0  0  0  0  2
  0  0  0  0  0  0  0 12  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, -8, -8, -6, -5, -5, -7, -7, -5, -8, -8, -8, -10, -7, -9, -8, -9, -9, -10, -10, -8, -6, -6, -6, -6, -8, 8, 8, 12, 12, 18, 18, 18, 18, 18, 18, 20, 20, 20, 8, 8, 8, 8, 8, 20, 20, 20, 20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
439,European Championship,1206,Kashiwabara Takuji,1708,Hobo Roel,33,32,f5f6e6f4e3c5c4d3f3e2g4g5f2h4h6h5d6h7c2d7c6c3d2b4e7d8c8f7e8g3b3a3a5a4a2b5a6f1h2b7e1d1b6f8c1c7a8b1b2g1g2a1g7h8g6a7b8h3h1g8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2 0 0 6 1 0 0 0 1 6 0 8 0 8
 0 0 0 4 0 2 0 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 3 0 0 0 0 3 1 0 0 4 0 8 0
 6 0 0 0 8 0 0 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 6, 5, 5, 5, 4, 5, 3, 6, 6, 0, -1, -1, 2, 3, 2, -4, 0, -8, 0, -8, -2, -2, -2, -6, 2, 0, 0, -4, 0, 0, 0, -2, -2, -2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
439,European Championship,1206,Kashiwabara Takuji,195,Sperandio Roberto,42,30,f5f6e6f4e3c5c4d7c6e2f3d3c3d2e1f2f1b6b5d6g1c1c2b1g3a4a6a5a3b4e7c7b3f7g4g6h6h4h5h7g5a2a1d1h3h2b2h1a7b7d8b8a8c8e8g7f8g8g2h8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 0 3 2 1 4 0 0 0 2 0 2
 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 4 0 4 0 0 0
 6 0 8 0 4 0 0 0 8 0 0 0 0 0 4 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 0, -1, 0, -3, -5, -6, -10, -6, -6, -2, -4, -4, -6, 0, 0, 8, 8, 12, 12, 12, 10, 18, 18, 18, 18, 18, 18, 22, 20, 20, 20, 20, 20, 20, 20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
439,European Championship,2607,Scognamiglio Paolo,1206,Kashiwabara Takuji,18,25,f5d6c3d3c4f4e6f6e3c5c6b5d7e7b6a6c7c8g3d8a5a4g5b4e8f8f7g6h7b3a3g4b7h4h5a2b8g7f3h6h8g8h3a8b2h2g2a7h1b1a1c1d1c2d2e1f1e2f2g1,"[ 0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0  2  0  6  0  0  0
  4  1  0  2  0  3  2  0  4  0  0  0  0  0 28  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 1 0 0 0 4 0
 8 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, -4, -2, -2, -2, -2, -2, -2, -2, -2, 0, 0, 0, -2, -2, -8, -8, -8, -8, -12, -13, -11, -13, -10, -13, -15, -14, -18, -18, -18, -14, -14, -6, -34, -34, -34, -34, -34, -34, -34, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
439,European Championship,100,Romano Benedetto,1206,Kashiwabara Takuji,13,27,f5d6c5f4e3c6f3g5e6f6g6g4d7d3e7f2c3c7b5e8h5h4h6g3f8d8c8d2d1c4h3c2b4b6c1a5a4a6a7b2f7a3b3a8f1b8a2g8b7g7h8a1b1h7e2e1g1g2h1h2,"[ 0  0  2  0  0  0  4  0  0  0  0  0  0  0  0  0  2  1  2  0  0  0  5  0
  0  0  0  4  0  0  3  0  0  0  4  0  2  0 10  0  8  0  2  0  6  0  8  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 2 0 6 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0]","[0, 0, 0, -2, -2, -2, -2, -6, -6, -6, -6, -6, -3, -3, -2, -2, -2, -4, -5, -7, -7, -6, -6, -11, -10, -10, -9, -9, -13, -13, -13, -16, -14, -14, -8, -12, -10, -12, -12, -22, -22, -30, -30, -32, -32, -38, -38, -46, -46, -46, -38, -38, -38, -38, -38, -38, -38, -38, -38, -38]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]"
439,European Championship,1206,Kashiwabara Takuji,3519,Arcara Paolo,50,46,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3g4f3e6f6f2e2h4h3h2g5c1f1d1e7d7b5a4a6e1b1g2g6e8f7f8a5b6a2b2d8c8a1c7h5h6g7h7h8g8b8b7a7a8g1h1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  3  0
  2  1  0  1  0  0  0  0 12  0  0  0 14  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  7  0  0  0  8
  0  0  1  0  1  0  2  1  0 12  0 12  0 14  0  4  0  0  0  0  0  0  0  2
  0  2  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 11, 11, 10, 7, 15, 13, 12, 13, 12, 13, 13, 15, 16, 4, 16, 16, 28, 14, 28, 28, 32, 32, 32, 32, 32, 32, 32, 32, 34, 34, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
439,European Championship,394,Peccerillo Vincenzo,1206,Kashiwabara Takuji,24,22,f5d6c5f4e3c6d3f6e6d7e7c7c4f8d8e8g8f3g4f7e2g5h5g3g6h3h4h6b6c8b8b5a4b3c2a5a6b4a3c3d2e1g7b7g2h2d1c1a8a7b2h1f2b1a1a2f1g1h7h8,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  6  0  0  0  7  1  1  1  0  0
  0  0  0  0  5  1  0  1  4  0  0  0  0  0  0  0  0  0 10  0  0  0  8  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0
  1  2  0  0  0  0  1  0  0  4  0  0  0  6  0  0  0  4  0  0  0  2  0 10
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -8, -8, -8, -8, -15, -16, -17, -18, -17, -17, -16, -14, -14, -14, -19, -20, -19, -20, -24, -20, -20, -20, -20, -14, -14, -14, -14, -10, -20, -20, -20, -18, -26, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
439,European Championship,2942,Eklund Oskar,1,Tastet Marc,38,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h3g3h5c8h2c5b5b4h4d2h6e8f2g7e3e2c1e1a3f1h8g8c7d8c6h7g2h1g1b8a8b7a6a5b6a7a4b3a2b2b1a1d1c2,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  1  0  0  2  0 10  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  1  0  0  2  0  0  0  0  0  4  0  0  0  0  0  6  0  0
  0 12  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, -10, -10, -10, -6, -6, -6, -6, -6, -6, 0, 0, 0, 0, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
439,European Championship,2942,Eklund Oskar,195,Sperandio Roberto,28,27,f5f6e6f4e3c5c4d7c6e2f3d3c3d2e1f2f1b6b5d6g1c1c2b1g3a4g4b4g6b3f7b2e7f8e8d8b7c7c8d1a1a8a2a3g8g5h4h6h7h8g7h2h3h5b8a5a6a7g2,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  4
  0  0  0  2  0  1  1  0  2  0  4  0  0  0  0  0  0  0  0  0 12  0  0  0
  0  0  6  0  2  0  4  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0
 0 0 8 0 0 0 6 0 4 0 8 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -3, -3, -3, -1, -3, -2, -3, -4, -4, -6, -6, -10, -10, -10, -10, -10, -2, -2, -2, -2, 4, -8, -4, -4, 4, 4, 4, -2, -2, -4, -4, -8, -8, -8, -8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
