tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
151,EGP Nederland,1926,Praseptyo Linda,1517,Berg Matthias,13,18,f5d6c4g5f6f4f3d3e6c5g4e3b5e7d7g6g3f2d2c2e2h3f1c8e8c7f7d8c6f8h5b6a7a4a5e1d1h6h7b4c3b3b7c1b1g7a3b2a2a1g8h8b8a8a6g1g2h1h2h4,"[ 0  0  0  0  0  0  0  0  4  0  5  1  3  0  0  1  0  1  1  0  8  0  0  1
  2  1  0  2  0  2 10  0  0  0  2  0  0  0  0  0  0  0 10  0  6  0  0  0
  2  0  0  0  0  2  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 6 0 0 0 0 1 0 1 0 0 1 0 0 2 0 0 0 1 0 2 0 0 0 0 0 0 2 0
 2 0 0 0 6 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 2, -3, -4, -7, -7, -6, -7, -6, -7, -8, -7, -15, -15, -13, -14, -16, -17, -16, -18, -16, -18, -28, -28, -28, -28, -30, -28, -28, -26, -26, -26, -26, -20, -30, -30, -36, -36, -36, -36, -38, -38, -38, -36, -36, -38, -38, -38, -38, -38, -38]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
151,EGP Nederland,1517,Berg Matthias,1708,Hobo Roel,37,25,f5d6c3d3c4f4f6f3e6e7d7g6g5c5c6h6d8c7c8f8d2b6e8b8e3g4h5h4h3h2g3b5f7b4b3c2a6e1a5g8e2a4d1c1b7g2h1g1f1a8f2a7b1g7h7b2h8a1a2a3,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  2  0  0  0  0  0  0  0  0  2
  1  0  4  0  0  0  0  1 10  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0
 4 0 4 0 2 0 6 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -4, 0, 0, 0, 0, 3, 3, 3, 3, 1, 0, 0, -4, -4, -4, -4, 1, 0, -10, -10, -10, -10, -10, -6, -10, -6, -6, -4, -4, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
151,EGP Nederland,1517,Berg Matthias,1996,van Gimst Ruud,64,64,f5f6e6f4g6e7d6g5h5c5f7c6e8f8g8h4h3h7g4g3d8g7f3f2f1h2h8d7h6g2h1e1d1c7c8b8g1b7e3b6,"[ 0  0  0  0  2  0  1  0  0  0  4  0  0  0  2  0  7  0  2  0  0 10  0  0
  4  0  0  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  7  0  6  0  6  0 12  0  4  0 16  0 19  0  6  0  0 10  1
  0  0  0  9  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, -2, 5, 4, 10, 10, 16, 12, 24, 24, 28, 26, 42, 35, 54, 52, 58, 58, 48, 58, 59, 55, 55, 55, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
151,EGP Nederland,1518,Kortendijk Albert,1206,Kashiwabara Takuji,30,31,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e2h6f8d8e3c8g7c7e8c5b6b5c6a5g3b3b4f2a4a3h4h5a6a7e1b7g8h3g4d2c1f1a8b8g1d1g2h1h2b1c2b2a1h7h8a2,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  2  0  0  0  0  0  2  0
  0  0  2  0  0  0  0  0  0  0  0  0  0  0  4  0  2  0  2  0  0  0 12  0
  8  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  2
  0  0  0  2  0  0  0  0  0  0  0  0  0  2  0  0  0  6  0 12  0  6  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, -2, -2, -2, -2, -2, -2, -4, -2, -2, -2, -4, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 0, -4, -4, -6, 0, -2, 10, 10, 16, 4, 4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
151,EGP Nederland,1206,Kashiwabara Takuji,1,Tastet Marc,39,37,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3g4f3c1b5d1e2a4a6f2g1g6f1e6h5h3f6g5h6f7h4e1b1g2a5a7d7c8d8b6f8e7g7e8b8g8h8h7b7a8c7b2h2h1a1a2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 2 0 0 0 2 0 0 0 0
 0 0 0 4 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 9 1 0 0 8 0 2 0
 2 0 0 0 4 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -6, -6, -8, 1, 2, 2, 0, 8, 8, 10, 10, 12, 12, 12, 8, 12, 12, 18, 16, 16, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
151,EGP Nederland,1206,Kashiwabara Takuji,1993,van den Berg Erwin,47,48,f5f6e6f4e3d7g6g4g3f3h4h3h2h6d3c5g5e2f2f1d1c3c4e1c2h5h7b4g1b1d2b3f7f8c8e7d6c6d8e8g8c7b8b7b5g7a8a6a5b2a7b6c1g2h1a4a2h8a3a1,"[0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 3 0 0 1 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 8 0 0 0]","[ 0  0  0  0  0  4  0  0  0  0  0  0  0  8  1  0  0  0  0  0  1  0  0  0
  0  0  2  9  0 10  3  3  0  0  0  0  0  0  0  2  0  0  0  0  0  8  0  0
  0  0  0  0  0  4  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 8, 9, 9, 9, 8, 5, 5, 6, 5, 5, 5, 5, 3, 5, 14, 12, 22, 25, 28, 28, 28, 28, 28, 28, 28, 28, 30, 30, 30, 30, 30, 26, 34, 34, 34, 34, 34, 34, 34, 34, 38, 38, 30, 30, 30, 30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
151,EGP Nederland,3208,Bertrandias Marc,1206,Kashiwabara Takuji,26,28,f5d6c4g5c6c5d7d3b4c3e3b5c2a4d2e6f3f4b3f2a3e2f7a2f6d1a5a6b6a7h5e7b1c8g4g3d8h4f1h6b7g6g7g2h3c1e1c7a8b8a1b2h7h1g1f8e8h2g8h8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  2  0  2  0  0  0  0  0
  0  1  0  2  0  1  5  0 16  0  2  0 20  0  0  0  0  0  0  0 16  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 11  0  0  0  6
  0  0  0  0  2  0  0  0  0  2  0  4  0  2  0 16  0  0  0 12  0  2  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -4, -4, -6, 5, 5, 5, 5, 11, 11, 10, 10, 8, 10, 9, 4, 4, -12, -10, -12, -8, -28, -26, -26, -10, -10, -10, -10, 2, -14, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
151,EGP Nederland,1206,Kashiwabara Takuji,1996,van Gimst Ruud,37,39,f5d6c4d3e6f4e3f3c6f6g5e7d7c5g6f7e8h5e2h6c7f2c3d1g4d8c8f8g8d2c2b5g3b6b4h4h2c1a5h3h7a4a3b3a2b7b2a1e1a6a8b8g2h1a7g1f1h8g7b1,"[ 0  0  0  0  4  0  0  0  0  0  0  0  0  0  4  0 12  0  1  0  0  0  0  0
  0  0  0  0  0  1  0  0  0  0  2  0  4  0  0  0  0  0  0  0  0  0  4  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 2 0 6 0 1 0 0 0 3 2 5 0 2 2 5 1 2 0 0 1 0 2 4 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0]","[0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -4, -4, -2, -2, 4, 0, 1, -11, -11, -12, -9, -7, -2, -2, 0, 2, 7, 8, 10, 10, 9, 10, 10, 12, 16, 14, 14, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 6, 6, 6, 6, 6, 6, 6, 10, 10, 10, 10, 10, 10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
151,EGP Nederland,3321,de Graaf Jasmijn,1206,Kashiwabara Takuji,24,29,f5f6e6f4e3c5c4e7c6e2f2c3d3d2b3c2f3d6f1e1d1g3h3c1b1b6g4g5h6g2g6h5h4h2b5a4a5a6f7h7e8d7d8c7c8b7a7a8b8b4a3a2h1g1b2a1h8f8g8g7,"[ 0  0  0  0  0  0  0  0  0  0  5  0  0  0  0  0  2  0  0  1  8  2  0  2
  0  0  0  2  0  0  0  2  0  0  0  0  6  0  2  0  4  0  2  0 12  0  0  0
  0  0  0  0  0  0  2  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  3  0  6  0  0  0  0  0  0  0  0  2  0
  0  3  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0 14  0  4  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, -3, 0, 0, 6, 6, 6, 4, 4, 4, 3, -5, -7, -5, -7, -7, -4, -3, -5, -5, -4, -4, -6, -6, -6, -6, -6, -12, -12, -14, -14, -18, -18, -20, -20, -32, -32, -32, -32, -32, -18, -18, -14, -14, -14, -16, -16, -16, -16, -16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
151,EGP Nederland,1518,Kortendijk Albert,1708,Hobo Roel,37,36,f5f6e6f4e3c5c4d3c3f2c6d6d7b4b5e7g5g4c7d8e2a5b6a6g6h5h6g3h4f3h3g2e1c8a4a3f7f1e8b3d1g1c2d2c1f8b7a7a8b8g8b2a2g7h7h8h2h1b1a1,"[ 0  0  0  0  0  0  0  0  2  0  3  0  0  0  0  0  2  0  0  0  7  0  1  2
  0  2  2  0  0  0  0  0  0  0  8  0  0  0 10  0  0  0  0  0  8  0  0  0
  0  0  0  0  6  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 8 0 1 0 1 0 4 0 1 0 1 0 0 2 0 0 0 0 2 0 5 0 4 0 6 0
 0 0 8 0 8 0 0 0 0 0 0 0 4 0 4 0 2 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, -3, 5, 5, 6, 6, 7, 5, 9, 9, 10, 3, 4, 3, 1, 3, 1, -1, -1, -1, 1, 1, 6, 6, 10, 2, 8, 8, 8, -2, 6, 6, 14, 14, 14, 6, 6, 6, 6, 6, 10, 10, 14, 8, 10, 10, 10, 10, 10, 10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
151,EGP Nederland,3208,Bertrandias Marc,1518,Kortendijk Albert,25,34,f5d6c4d3c3f4c5b3c2b4b5d2e3c1a4c6e7a6c7f3b6g6e1d7e6a5a7a3a2f6d8e2f2f1g1b7h6g7g4c8g5h4g3h7h8h3g2h2b1a1a8b8h1h5d1f8e8b2g8f7,"[0 0 0 0 0 0 0 0 0 0 6 0 0 0 3 1 0 1 0 0 0 0 0 3 0 2 0 0 0 1 0 1 0 0 0 0 2
 0 0 0 6 0 4 0 2 0 2 0 0 0 0 0 0 0 0 0 4 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 1 0 2 1 1 1 1 0 1 0 3 3 1 0 1 0 0 0 0 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -6, -6, 0, -3, -4, -3, -4, -2, -1, 0, 1, 2, -1, 0, -2, 1, 4, 5, 4, 5, 4, 4, 4, 4, 4, 2, 2, 2, 4, -2, -2, -6, -6, -8, -8, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -14, -14, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
151,EGP Nederland,2547,Murawski Stefan,1518,Kortendijk Albert,4,12,f5d6c3d3c4f4f6f3e6e7d7g6e8c5b6f7d2c6b5f8e3c8g8b4g4g5a5c7h4h6b3f2h5h3e2e1g3c1d1h2f1g1b7b8d8h8g2a7a6a8a4a3a2b2b1a1h1c2g7,"[ 0  0  0  0  0  0  0  0  0  0  0  0  7  0  0  0  2  0  3  0  0  0  1  2
  5  1  2  1  0  0  5  0 14  0  6  0  2  0  8  0  4  0  8  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 0 0 0 0 0
 0 0 0 0 0 0 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, -7, -7, -7, -9, -9, -12, -12, -12, -12, -13, -15, -20, -21, -23, -24, -22, -22, -27, -20, -34, -34, -40, -40, -42, -42, -50, -50, -54, -54, -62, -58, -58, -58, -58, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
151,EGP Nederland,1518,Kortendijk Albert,3276,Tastet Sophie,51,49,f5f6e6f4e3d6g6f3g5g3f7g4d3h5h6f8h4h3h2e2f2d2d1f1c1c2b3g7c4c5c3b4b6b5a4a5a6a3a2b2h7g2d7c6e8e7d8c8e1b1c7b7a1g1h1a8a7b8g8h8,"[ 0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  8  0
 12  0  9  0  3  1  0  2  0  0  0  0  0  0  0  0  0  0 10  0  2  0  0  0
  4  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  4  0  0  1  4  1  5  0  4  0  4  0  3  4  6  0  9
  0 12  0  6  0  0  2  0  0  2  0  4  0 10  0  0  0  0  0  2  0  2  0  6
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, -2, 2, 2, 2, 3, 7, 8, 13, 13, 17, 17, 21, 21, 24, 28, 34, 26, 35, 23, 35, 26, 32, 29, 28, 30, 28, 28, 30, 30, 34, 34, 44, 44, 44, 44, 44, 34, 36, 34, 36, 36, 42, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
151,EGP Nederland,1,Tastet Marc,1993,van den Berg Erwin,21,32,f5f6e6f4g5g6g4e7f3h5d6c6c7d7c3e3g3d3e8f7c4c5f8b4e2h4h3h2d8c8b8b3d2c2h7g2a4a3a5a6b5f1c1d1h6h8h1g8g7a8b1b7f2a1a2g1e1b2a7b6,"[ 0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0  1  1  0  0  1
  0  0  5  0  0  0 12  0  0  0  4  0  8  0  0  0  4  0  0  0 24  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  5  0  2  0  0  0  0  1  0
  1  3  0  8  1  1  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  2
  0  0  0 12  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 6, 5, 7, 7, 6, 5, 5, 6, 5, 6, 9, 4, 12, 13, 14, 2, 2, 2, 2, -2, 0, -8, -8, -8, -8, -12, -12, -12, -12, -36, -36, -36, -34, -34, -34, -34, -22, -22, -22, -22, -22, -22, -22, -22]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
151,EGP Nederland,1926,Praseptyo Linda,1,Tastet Marc,25,28,f5d6c4d3e6f4e3f3c6f6g5e7d7g6f7h6g3g4h3h5c2c3d2f8e2c8b4d8h4h2f2c7e8c5b5b6a6f1g8h8h7g7h1e1d1a3a5b3a4a7b2g2g1a2b7a1b1c1b8a8,"[ 0  0  0  0  4  0  0  0  0  0  0  0  0  0  5  0 10  0  0  0  0  0  0  0
  0  0  0  0  0  1  0  1  0  0  6  0  0  0  0  0  0  0  0  0  0  0  4  0
  0  0  8  0  8  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  2  0  0  0  0  1  3  1  1
  1  1  0  3  2  0  0  0  2  0  0  0  0  0  0  2  0  0  0  0  0  2  0 10
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -4, -4, -2, -2, -2, -7, -5, -15, -15, -15, -15, -14, -11, -10, -9, -8, -7, -7, -4, -2, -3, -3, -4, -2, -2, -8, -8, -8, -8, -8, -6, -6, -6, -6, -6, -6, -4, -8, 2, 2, 2, -6, -6, -14, -14, -14, -14, -14, -14, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
151,EGP Nederland,1708,Hobo Roel,1,Tastet Marc,30,30,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7g5b5c8b4b6a6e3e2d2g3g4f2e1h4a4f7a3f1h6h5b3a5a7c1g1e8h3b8h7c2b7g2h2a8b1a1b2a2h1g7g8f8d1h8,"[0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 6 0 0 0 7 0 2 0 2 0 2
 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3 0 0 0 2 0 4 0 6 0
 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -4, -4, -4, -4, -4, -4, -4, -2, -2, -2, -8, -5, -5, -5, -12, -10, -12, -8, -10, -4, -6, -6, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
151,EGP Nederland,1,Tastet Marc,3208,Bertrandias Marc,55,41,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2b6a6f7d2g6h6g5b3c3g4a3b5a5c2b4e8f8b7b2a4h4g8h8h5d1h3g7h7a7a1f1f2a8a2e1c1h2g1g3g2b1h1,"[0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 6
 0 6 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6  0  0  0  6
  0  0  1  0  3  0  1  4  2  0  0  0  0  8  0 10  0 10  0 12  0  0  0  0
  0  6  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 4, 4, 4, 4, 10, 10, 7, 8, 8, 11, 11, 12, 16, 18, 18, 18, 18, 12, 20, 14, 24, 24, 34, 28, 40, 40, 40, 40, 40, 40, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
151,EGP Nederland,1591,Ilbrink Jarl,1,Tastet Marc,14,25,f5d6c3d3c4f4c5b3c2e3d2c6b5b4a3a4a6a5b6c7d7e8c8d8f8e2b8b7g3f6f1g6f2g4h4e6a8a7g5h5h6f3g2e7f7h1g1h2h3c1e1d1b2a1a2b1g8h8g7h7,"[ 0  0  0  0  0  0  0  0  0  0  0  0 10  0  0  0  0  0  0  0  0  0  0  1
  0  0  0  0  5  0  4  0  6  0  0  0  0  0 10  0 12  0  0  0  0  0  0  0
  0  0  0  0  4  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 3 0 1 0 0 1 0 0 0 2 0 0 0
 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, -10, -10, -10, -10, -10, -10, -9, -9, -6, -5, -6, -3, -3, -2, -2, -7, -6, -10, -10, -16, -14, -14, -14, -14, -14, -24, -24, -36, -36, -36, -34, -34, -34, -34, -32, -32, -32, -32, -32, -36, -36, -36, -36, -36, -36, -36]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]"
