tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
222,Antwerpen Open,1971,Schotte Tom,1591,Ilbrink Jarl,48,41,f5f6e6f4g4e7f7d6f3g5c7f8h5g6d8h3h6c5g3h4h2d7c8g7e8f2c6b6e1h7h8g8a6b7a7a8b8a5e2g2d3c4h1e3d2d1c1c2b2f1g1a2b1c3a1b3a3b4a4b5,"[ 0  0  0  0  4  0  0  0  0  0  0  0  1  0  1  0  1  0  0  0  0  0  0  0
  4  0  2  0  2  0  2  0  0  0  0  0  0  0  0  0 10  0  2  0  2  0  0  0
  0  0  0  0  0  0  0  0  2  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  1  0  0  0  0  0  6  0  0  0  0  0  0
  0 12  0  0  0  0  0  0  2 10  0  2  0  4  0  0  0  0  0  0  0 24  0  0
  0  0  0  0  0  0  0  2  0  0  0]","[0, 0, 0, 0, 0, -4, -4, -4, -2, -2, -2, -2, -1, -2, -2, -3, -3, -4, 2, 2, 2, 2, 2, 2, 2, -2, 10, 8, 8, 6, 6, 4, 4, 6, 16, 16, 18, 18, 22, 22, 22, 12, 12, 10, 10, 8, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 34, 32, 32, 32]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
222,Antwerpen Open,2052,Sneek Marcel,1971,Schotte Tom,14,14,f5f6e6f4e3c5c6d6g4d3f3c4c2d2e2e1b4b5c3g3a4f2f1g1h3d1c1b1g5h5c7h6d7g6h4h2f7f8g8e8d8e7g2b3a2b6b7g7b2a1h7h8c8b8a8a7a6a5a3h1,"[ 0  0  0  0  0  0  0  0  5  0  1  0  0  0  0  0  0  0  0  0  5  0  8  0
  0  0  2  0  0  0  6  2 10  0  0  0  0  0  2  0  0  0  0  0  2  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -5, -6, -6, -6, -6, -6, -5, -5, -5, -5, -5, -10, -10, -18, -18, -18, -18, -20, -20, -20, -18, -24, -26, -36, -36, -36, -36, -36, -34, -36, -36, -36, -36, -36, -36, -38, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36, -36]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]"
116,Australian National,2887,William Joanna,1728,Vinar Matt,28,41,f5d6c3d3c4f4c5b3c2e3d2c6b4a3b6f3d7c7f6e6b5e7a5a6a4g4c8e2f8e8d8g6f7d1f1b7e1g1g7c1b2b1a1a2h1h8b8f2h4g5g8h7h6h5g3h3h2g2a7a8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  7  0  0  0  0  0  0  0  0  0
  0  0  6  0  2  0  0  0  0  0  0  0  0  0 18  0  0  0  0  0  0  0  0  0
  0  0  4  0  0  0  2  0  4  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  9  0  0  0  5  0  1
  0  0  0  2  0  0  0 10  0  2  0  4  0  0  0  0  0  0  0  0  0  0  0  0
  0  2  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, -7, -7, 2, 2, 2, 2, 7, 7, 8, 8, 8, 2, 4, 2, 2, 2, 12, 12, 14, 14, 18, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -2, -2, -2, -2, -4, -4, -8, -8, -8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
116,Australian National,1728,Vinar Matt,2887,William Joanna,32,33,f5f6e6f4e3d6c4f3g3b3g4c3c7d3c5d7b4c6b5c8e7b6d2f8g5f7a4e2e8g6d8a5e1h4h6h5h3b7h7g7c2a3a8b8a7a6h8g8a2d1c1f1g1f2b2a1b1h1g2h2,"[0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 0 1 1 3 5 1 0 0 2 0 0 0 0
 0 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 1 0 0 0 2 0 2 1 0 2 0 0 0 0 0 1 3 0 4 0 0 0
 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, -2, -2, 0, 1, 1, 1, 1, 3, 3, 5, 6, 5, 7, 6, 5, 2, -3, -4, -3, 0, -2, 2, 2, 2, 2, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
116,Australian National,2405,Hughes Scott,1728,Vinar Matt,17,32,f5d6c5f4e3c6d7c4e6c7d3f6e7c3b6b5b3b4a4f2f3c8e8c2d2a3a5a6f1g3e2f8g8f7h3d1e1d8b8c1b1h2h4h5b7b2g6g5g4h6g7h7a2a1g1g2h1a8a7h8,"[ 0  0  2  0  0  0  4  0  0  0  0  0  6  0  0  0  2  0  0  0  0  0  0  1
  1  0  3  0  0  0  0  2  0  0  2  0  0  0  0  0  0  0 10  0  0  0  8  0
 20  0  2  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 4 0 2 0 2 0 0 0 0 0 0 2 0 0 4 1 0 0 2 0 0 1 2 1 0 0 0 0 2 0
 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0]","[0, 0, 0, -2, -2, -2, -2, -6, -2, -2, 0, 0, 2, -4, -4, -4, -4, -6, -6, -4, -4, -4, 0, 1, 0, -1, 1, -2, -2, -1, 1, 2, 0, 0, 0, -2, 0, 0, 6, 6, 6, 6, 6, -4, -4, -4, -4, -12, -12, -32, -32, -34, -34, -34, -34, -30, -30, -30, -30, -30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
116,Australian National,1564,Wong Alexis,1728,Vinar Matt,6,14,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8g4g3g5h5h4h3g6h6b6e8f8g8f7b8g7a6a7a8b7a5b5a4b4a3f2f1g1h1b3b2a2a1b1e1g2c1e2d1d2c3c2h2h7,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  2  0  0  0
 17  2  9  0  0  0 14  3  4  0  0  0  0  0  8  0  0  0 20  0  2  0  0  0
  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 8 0 0 0 0 2 7 0 0 0 0 0 0 0
 0 0 0 0 8 0 0 0 2 0 0 0 0 0 4 0 0 0 0 0 0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -4, -2, -2, -2, -4, -4, -4, 4, -13, -15, -24, -24, -22, -15, -29, -32, -36, -36, -36, -36, -36, -36, -44, -44, -44, -36, -56, -56, -58, -56, -56, -56, -56, -56, -56, -52, -52, -52, -52, -52, -52, -52]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
116,Australian National,2962,Clavijo Juan,1728,Vinar Matt,5,2,f5d6c4d3c7f4d2e6f3e3f7c3e2d1c5f6g6b4b5c6b3d7b6e7e8d8c8a6c1b1a5a4b7a3c2b2a2e1h7h5a8a7a1g4b8f8g7g8h3h4h6g5g2g3h8g1h2h1f2f1,"[ 0  0  0  0  6  0 12  1 10  0  2  0  9  0  0  2  0  0  0  0 15  1  0  0
  6  1  1  0  8  1  0  1  0  0  0  8  0  0  0 12  0  0  0  0  0  0  0  0
  0  0  0  0  0  2  0  4  0  0  0]","[ 0  0  0  0  0  2  0  0  0  2  0  0  0 12  1  0  1  0  1  0  0  0  2  0
  0  0  0  3  0  0  0  0  0  0  0  0  4  0  6  0  0  0  0  0  2  2  0  0
  0  0  4  0  2  0  4  0  0  0  0]","[0, 0, 0, 0, 0, -6, -4, -16, -17, -27, -25, -27, -27, -36, -24, -23, -25, -24, -24, -23, -23, -38, -39, -37, -37, -43, -44, -45, -42, -50, -51, -51, -52, -52, -52, -52, -60, -56, -56, -50, -62, -62, -62, -62, -62, -60, -58, -58, -58, -58, -58, -54, -54, -52, -54, -50, -54, -54, -54, -54]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]"
116,Australian National,1728,Vinar Matt,2966,Cairns Josh,54,58,f5f4e3f6d3c4f3c2c3e2d2c5f1d1e6f2g5e7g3g4g6h3h4h5c1b3e1h6b1b2g1g2h1h2h7g7a2a1a3a4g8h8f8e8b4f7d6d8c8,"[0 0 0 0 0 0 0 0 5 0 0 0 3 0 0 0 1 1 0 0 0 2 0 0 1 0 0 0 0 0 1 0 0 0 2 0 0
 0 0 0 2 0 2 0 0 0 0 4]","[ 0  6  0  0  0  2  0  3  0  7  0  2  0  0  0  8  0  0  2  9  4  0  2  7
  0 11  0  0  0  1  0  2  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 6, 6, 6, 6, 8, 8, 11, 6, 13, 13, 15, 12, 12, 12, 20, 19, 18, 20, 29, 33, 31, 33, 40, 39, 50, 50, 50, 50, 51, 50, 52, 54, 54, 52, 52, 52, 52, 52, 52, 50, 50, 48, 48, 48, 48, 48, 44]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
116,Australian National,2887,William Joanna,2351,Fu Amy,46,41,f5f6e6f4e3c5g5f3g6e7g3d2d3e2c6d6c3c4d7c2c7g4h3h6h5d8c8b8b4b5a4a5a6b6f7e8a7h4f8h2a8b7g7h8h7g8b3a2e1c1a3f2g1b2a1f1h1d1b1g2,"[0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 3 1 1 0 3 0 0 0 2 0 3 0 0 0 1 0 2 0 2 0 8
 0 0 0 0 0 4 0 2 0 0 0 2 0 0 0 4 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  4  0  1  0  0  0  0  0  6  0  0
  0  3  0  6  1  0  0  9  0  8  0  0  0 20  0  8  0  0  0  0  0  0  0  0
  0  2  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, -2, -2, -2, 2, 2, 3, 0, -1, -2, -2, -5, 1, 1, 1, -1, 2, -1, 5, 6, 6, 5, 14, 12, 20, 18, 18, 10, 30, 30, 38, 38, 38, 34, 34, 32, 32, 32, 32, 30, 32, 32, 32, 28, 28, 28, 28, 28, 28, 28]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
116,Australian National,2351,Fu Amy,2405,Hughes Scott,29,31,f5d6c4g5f6f4f3d3c3g6e3g3e6f2g4h5d7f7h6h7f8b4c5e7b5c6e8a4a3a2a6c8f1e2e1d2c2d8b8b6c7c1a7b3h3d1h2h4h8g1b2g8g2a5a1h1g7b1a8b7,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  3  2  0  0  0  0  0  2
  3  0  0  0  0  2  0  1  0  0  8  0  0  0  0  0  0  0 18  0  8  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  5  3  0
  0  6  2  0  0  0  1  0  2  0  0  0  0  0  0  0  0  0  0 12  0  0  0  6
  0  0  0  0  0  4  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -5, -7, -5, -5, -5, 0, 3, 1, -2, 4, 6, 6, 6, 4, 5, 4, 6, 6, -2, -2, -2, -2, -2, -2, -2, -2, -20, -8, -16, -16, -16, -10, -10, -10, -10, -10, -10, -6, -6, -6, -6, -6, -6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
116,Australian National,1733,Cairns Phil,2405,Hughes Scott,28,36,f5f6e6f4e3d6c4e2f2d2g4g5e1f3c2g3h3f1g1b4h5h4g6h6h7c1c3b2d3g7e7b1h8d7f7e8c8d8c5c6b5a4b3d1a1g2a3a5c7b8b6b7h2h1a6a2a7a8g8f8,"[ 0  0  0  0  0  0  0  0  2  0  4  0  5  0  6  0  0  2  1  0  0  8  0 10
  0  0  0  0 13  0  1  0  0  0  8  0  0  0  0  0  4  0  2  0  0  0 10  0
  0  0  2  0  4  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  6  0  2  0  1  2  0  0 19  1  0  9  0
  3 15  4  4  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0
  0  0  0  0  0  2  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -6, 0, -5, -3, -9, -8, -6, -8, -9, 10, 11, 3, 12, 2, 5, 20, 24, 28, 15, 15, 14, 14, 16, 16, 8, 8, 8, 8, 8, 8, 4, 4, 2, 2, 2, 6, -4, -4, -4, -4, -6, -6, -10, -8, -8, -8, -8, -8, -8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
116,Australian National,2405,Hughes Scott,1233,Hubbard Paul,41,48,f5d6c5f4e3d3e6g5c4c3c6b4d2d7b5b3a4e2f3e1g4c2f1h4c1f2d1a5a3e7b6a2d8e8c7c8a6a7g3h3b2g2a1b1a8f6f7g7h6h5h2h1g1h7g6h8f8g8b8b7,"[ 0  0  2  0  0  0  2  0  0  0  2  0  0  0  0  0  0  0  3  0  0  1  1  0
  0  0  1  0  1  0  6  1  2  0  0  0  2  0  2  0  0  0  6  0  4  0  8  0
  0  0 10  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  8  0  0  0  0  0  5  0  3  0  0  0  0  0  0  1  0  0  2
  2  8  0  1  0  0  0  0  0 14  0 10  0  0  0 18  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, 6, 4, 4, 4, 4, 2, 7, 7, 10, 10, 10, 10, 10, 7, 7, 8, 7, 6, 8, 10, 18, 17, 18, 17, 17, 11, 10, 8, 22, 22, 32, 30, 30, 28, 46, 46, 46, 40, 40, 36, 36, 28, 28, 28, 28, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
116,Australian National,2405,Hughes Scott,2091,Stoevring Pia,47,46,f5d6c5f4e3c3e6b6f3g4c6d2e2g5f6g3h6d3b5e1c4e7d7h5a6c8f7h7f8e8c2g6d1c7f1a4a5a7d8b4b8b3g8b1a3a2c1g1g7b7a8a1b2g2h2f2h8h1h4h3,"[ 0  0  2  0  0  0  0  0  4  0  0  0  2  1  0  1  0  1  1  0  0  1  4  1
  0  3  0  0  5  1  0  0  0  0  0  0  0  0  8  0  0  0  4  0  2  0  0  0
  0  0  0  2  0 20  0  0  0  0  0]","[ 0  0  0  0  0  6  0  6  0  5  0  2  0  0  1  0  1  0  0  7  2  0  0  0
  0  0  1  4  0  0  2  0  4  0  0 12  0  4  0 10  0  6  0  4  0  0  0 12
  0  0  0  0  0  0  4  0  0  0  0]","[0, 0, 0, -2, -2, -2, 4, 4, 10, 6, 11, 11, 13, 11, 10, 11, 10, 11, 10, 9, 16, 18, 17, 13, 12, 12, 9, 10, 14, 9, 8, 10, 10, 14, 14, 14, 26, 26, 30, 22, 32, 32, 38, 34, 38, 36, 36, 36, 48, 48, 48, 48, 46, 46, 26, 30, 30, 30, 30, 30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]"
116,Australian National,200,Hubbard Geoff,2351,Fu Amy,16,34,f5d6c3d3c4f4f6g5e6c5f3f7e7b5f8e3g4d8h6g6h5g3f2e1f1g1e2b3h2g8e8g7c2d1b1d7h8d2a3h3c7h7h4g2c8h1a6a5a4c6b4c1b6a1b2a2a7b7b8a8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  1  0  1  0  0  0
  1  0  2  0  0  2  0  2  8  0 14  0  8  0 14  0  4  0  4  0  0  0 10  0
  0  0  6  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 2 0 2 0 3 0 2 0 0 0 0 0 7 2 5 0 0 0 5 0 0 1 0 0 8 0 0 0
 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 2 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 4, 7, 5, 7, 7, 7, 6, 6, 5, 12, 14, 19, 18, 18, 16, 21, 21, 19, 20, 18, 10, 18, 4, 4, -4, -4, -18, -18, -22, -22, -26, -26, -26, -26, -36, -28, -28, -28, -34, -34, -34, -34, -34, -32, -32, -32, -32]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]"
116,Australian National,2964,Li Simon,2351,Fu Amy,10,4,f5d6c7f4c5e6f7f6e3d7d8d3e7c3f3g4h3c6b6e2e1d2d1e8f8f2f1c4b4b8c8g8g7h8h7h6g6h5g5g3a6a7a8b7c2b2b5a4a5b3a3a2a1b1h4c1g1g2h2h1,"[ 0  0 10  0  1  0  6  0  7  1  0  1  0  0  2  0  2  0  0  1  7  0  8  0
  2  1  8  0  3  0  0  6  0  0  8  0  0  0  0  0  0  6  0  0  0  4  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  2  0  3  0  0  0  0  1  0  1  1  0  2  0  0  0  0  0  0  0  2
  0  0  0  0  0  6  0  0  0  0  0  0  0  0  2  0  0  0  0  0 10  0  0  0
  2  0  6  0  0  0  0  0  2  0  0]","[0, 0, 0, -10, -8, -9, -6, -12, -12, -19, -20, -19, -20, -19, -18, -20, -18, -20, -20, -20, -21, -28, -28, -36, -34, -36, -37, -45, -45, -48, -42, -42, -48, -48, -48, -56, -56, -56, -56, -54, -54, -54, -60, -60, -60, -50, -54, -54, -54, -52, -52, -46, -46, -46, -46, -46, -46, -44, -44, -44]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]"
116,Australian National,1733,Cairns Phil,200,Hubbard Geoff,41,39,f5d6c5f4d3e3g4g5e2c4f3d2f2c3b4e1e6a4d1c1f6b6b3c6a5a6g3a3c2e7b5b1g6f1b2h5h4h6f7h3h2f8h7a1a2g2d8d7c8c7b8g7h8g8e8b7g1h1a7a8,"[0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 3 0 5 0 0 1 0 1 0 1 7 0 0 0 6 0 0 0 0 0 8
 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  8  0  1  1  0  0  0
  0  0  0  7  1  6  0 10  0  0  0  4  0  0  0  0  0 18  0  0  0  0  0  2
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -4, -4, -4, -4, -4, -4, -4, 0, 0, 0, 0, 0, -3, 5, 0, 1, 2, 1, 1, 0, 0, -1, -8, -1, 0, 6, 0, 10, 10, 10, 10, 14, 6, 6, 6, 6, -2, 16, 16, 16, 16, 16, 16, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
116,Australian National,2963,Tobias Nicholas,1564,Wong Alexis,42,37,f5d6c3d3c4f4c5f6e3b5e6d2f3b3b4d7c6e2f2c2a5g3e1f1c1a6b6c7a3d1e7d8b8b1f8c8e8b7f7a4g6a2g5b2a1h5g1h7g4g2h6h4h3g8h8g7a7a8h2h1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  2  0  1  0  0  0  6  1
  0  2  0  2  0  0  0  0 10  0  0  0  0  0  0  0  2  0 28  0  0  0 16  0
  0  0  0  0 10  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  8  0  4  0  0  0  2  0  5  0  0  0  1  1  0  0  0
  0  0  3  0  0  0  1  0  0  0  0 10  0  2  0  0  0  2  0 36  0  0  0  8
  0  4  0  8  0  6  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 12, 12, 12, 12, 14, 13, 18, 16, 16, 15, 16, 17, 17, 11, 10, 10, 8, 11, 9, 9, 9, 10, 10, 0, 0, 0, 10, 10, 12, 12, 12, 10, 12, -16, 20, 20, 20, 4, 12, 12, 16, 16, 24, 14, 20, 20, 20, 20, 20, 20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
116,Australian National,1564,Wong Alexis,1233,Hubbard Paul,40,48,f5d6c5f4e3d3e6d2c4b5c3b3f3b6d1c1b1e7c2b4c6e2e1g6d7g5f8d8c7f6a6a5f1c8a4a3a2g3g4h4h3f2h5g2a7h6h7b7e8f7h1h2a8b8g7h8g8b2g1a1,"[ 0  0  2  0  0  0  2  0  0  0  0  2  2  1  0  0  0  0  0  0  0  0  0  1
  3  1  0  2  0  0  0  0 10  0  0  0  0  0 16  0  0  0  2  0 20  0  0  0
  0  0  0  0  0  0  0  0  0  0  4]","[ 0  0  0  0  0  8  0  4  0  0  2  0  0  0  1  5  0  4  2  3  0  3  1  0
  0  0  1  0  2  1  0 13  0  4  0  0  0 10  0  0  0 10  0  0  0  0  0  0
  0  0  0  8  0  2  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, 6, 4, 8, 8, 8, 10, 8, 6, 5, 6, 11, 11, 15, 17, 20, 20, 23, 24, 23, 20, 19, 20, 18, 20, 21, 21, 34, 24, 28, 28, 28, 28, 38, 22, 22, 22, 32, 30, 30, 10, 10, 10, 10, 10, 10, 10, 18, 18, 20, 20, 20, 20, 20, 16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
