tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
9,Championnats du Japon,3631,Miyamoto Taketora,3410,Nakamura Kazuki,54,53,f5f6e6f4e3d3f3d6g4h3c3d2c4b5c2b4c1e1b3g3d1b1c5e2a4b6a6a5b7a3a2b2h4h5f1f2a1g5h6g6h2g2g1a7a8b8h7g7h1h8g8f8e7f7d7c6c7c8d8e8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  4  2  0  0
  3  0  0  4 10  0  0  0 12  0  2  0  0  0  0  0  0  0  0  0  2  0  0  0
  0  0  0  2  0  0  0  2  0  0  0]","[ 0  0  0  0  0  5  0  7  0  0  1  2  0  7  1  0  0  5  0  1  0  0  1  8
  0  8  0  0  0 33  1  1  0  0  0  0  0  0  0  6  0  0  0  2  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 5, 5, 12, 12, 12, 13, 15, 15, 22, 23, 22, 21, 26, 26, 27, 23, 21, 22, 30, 27, 35, 35, 31, 21, 54, 55, 56, 44, 44, 42, 42, 42, 42, 42, 48, 48, 48, 48, 50, 48, 48, 48, 48, 48, 48, 48, 46, 46, 46, 46, 44, 44, 44, 44]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
9,Championnats du Japon,3076,Shirai Ukyo,3722,Yakushiji Kenta,26,31,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1d7f3f6f7e2d1f1f2g5e7g4b6c7a4a3a5g6c8d8f8e8g3h3h5h6h4e1g1g2h1h2g7h8h7g8b2a1b1a2a7b8b7a8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6  0  0  0  0  0
  4  0  0  0  0  1  1  0  0  0  0  0  0  0  0  0 28  0  0  0  0  0  0  0
  0  0  0  0  6  0  6  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  4  0  0  0  0  0  0  0  6  0  8  0  2  0 10  0  2  0  8  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -6, -6, -6, -6, -6, -10, -10, -10, -6, -6, -7, -8, -8, -8, -8, -8, -2, -2, 6, 6, 8, -20, -10, -10, -8, -8, 0, 0, 0, 0, 0, 0, 0, -6, -6, -12, -12, -12, -12, -12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
9,Championnats du Japon,892,Nakanishi Toshiaki,3553,Yamaguchi Tomoki,20,26,f5d6c3d3c4f4f6g5e3f3g3e2g4f2e6h3f1c5d2b4h6h5g6h4h2e7a4e1d1g2b5c6f7b6c7d7a5a6a7c8d8e8f8g8b7b8h1g1g7a8a3b3a2b2b1a1c1c2h7h8,"[ 0  0  0  0  0  0  0  0  2  0  2  0  1  0  1  0  2  0  0  0  4  1  1  0
  0  0  0  0  0  0 15  0  2  0  0  0  4  0  8  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 5 2 8 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -4, -4, -5, -5, -6, -6, -8, -8, -8, -5, -9, -10, -11, -11, -10, -10, -10, -5, -3, 5, -10, -10, -12, -12, -12, -12, -16, -16, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24, -24]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
9,Championnats du Japon,3845,Hashimoto Mei,1421,Kimura Hachiro,36,44,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3h5h7e8d8c5c6c8b8c7d2b6b5a5e3c2f2e1d1c1g8e2a6f1a4b7b4g3h2g7a8b3a3b2b1a1a2a7h8g2g1h1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
 10  0  0  0 15  0  0  0  0  0  0  0  8  0  6  0  0  0  0  0 10  0  8  0
 20  0  2  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 12  0  0
  0 14  0  0  0  0  0  9  0  6  0  6  0  8  0  4  0  0  0 10  0  6  0  0
  0  0  0  0  0  6  0  6  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 2, 16, 16, 16, 1, 1, 1, 10, 10, 16, 16, 22, 14, 22, 16, 20, 20, 20, 20, 30, 20, 26, 18, 18, -2, -2, -4, -4, -4, 2, 2, 8, 8, 8, 8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
9,Championnats du Japon,1030,Yamashita Kazuhide,3755,Onishi Masaaki,23,30,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3b5a5a4a3b6a6f7e2e7f2d8f3d2e1g3c2f1f8e8c8c7g8b7g1d1c1a2g6a7h6b2h3g2a1b1a8h5b8h4h1h2h7h8g7,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  2  0
  0  0  4  1  0  0  2  0 16  0  4  0  0  0  0  0 14  0  0  0  0  0  2  0
  4  0  0  0 12  0  0  0  0  2  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  4
  0  0  0  0  1  0  0  8  0 14  0  0  0 10  0  0  0  0  0 10  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -4, -2, -2, -2, -2, -2, -2, -2, -4, 0, 0, 0, -4, -5, -4, -4, -6, 2, -14, 0, -4, -4, -4, 6, 6, 6, -8, -8, -8, 2, 2, 2, 0, 0, -4, -4, -4, -4, -16, -16, -16, -16, -16, -18, -18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
9,Championnats du Japon,446,Shibata Kenichiro,3631,Miyamoto Taketora,47,35,f5f6e6f4c3e7f3e3d3e2g4g5f2d2f7c4d6g6h4e8c5f1h6c6c2d7c8d8c7b8g3h3g8b3d1e1c1b4g1b6h5h7b2f8a8a1b5b1g2a5a6a7b7h1h2h8a4a3a2g7,"[ 0  0  0  0  2  0  0  0  0  0  6  0  0  0  4  2  0  0  0  0  0  0  0  1
  0  1  3  0  0  1  0  2  0  0  0  0  8  0  2  0  0  0 10  0  0  0  4  0
 26  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  3  0  1  0  0  0  0  0  0  0  0  1  0  1  9  0  0  2  0
  1  0  0  0  1  0  1  0  6  2  0  0  0 14  0 10  0  0  0  0  0  0  0 20
  0 28  0  2  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, -2, 1, 1, 2, 2, 2, -4, -4, -4, -4, -8, -10, -9, -9, -8, 1, 1, 1, 3, 2, 3, 2, -1, -1, 0, -1, 0, -2, 4, 6, 6, 6, -2, 12, 10, 20, 20, 20, 10, 10, 10, 10, 6, 26, 0, 28, 28, 30, 30, 30, 30, 30, 30, 30, 30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
9,Championnats du Japon,446,Shibata Kenichiro,3553,Yamaguchi Tomoki,25,28,f5d6c3d3c4f4f6g5e6d7e7c5f3g4g6e3f7c6b5d8d2b6e2f2h4h3h6h5h2g3c8f8e8b8f1a5c7b4b3c2c1a3g7h8g8h7g2e1d1h1g1b2a1b1a4a6a2b7a8a7,"[0 0 0 0 0 0 0 0 0 0 2 0 0 0 3 0 0 0 1 0 1 0 0 0 4 1 3 0 0 0 0 1 2 0 0 0 4
 0 0 0 0 0 0 0 0 0 2 0 4 0 2 0 0 0 8 0 2 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  3  0  0
  0  0  0  0  1  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0 14
  0  0  0  2  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -5, -5, -5, -5, -6, -2, -3, 0, 0, 0, -4, -5, -8, -8, -7, -7, -7, -8, -10, -10, -10, -8, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -14, 0, -4, -4, -6, -4, -4, -4, -12, -12, -14, -14, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
9,Championnats du Japon,3755,Onishi Masaaki,3722,Yakushiji Kenta,26,35,f5d6c5f4e3c6d3f6e6d7g4c4b4g3g5h3g6h4b5f3h5h7h2d2f2e2c3b3c1d1f1a3a5b1c2b2a1e1a2a4b6g2d8c7c8b7e7h6h8g7f7f8a8b8e8g8a7a6h1g1,"[0 0 2 0 0 0 0 0 0 0 0 0 3 0 0 0 2 0 0 3 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 4
 0 2 0 0 0 2 0 2 0 0 0 6 0 2 0 0 0 0 0 2 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 3 0 2 1 0 0 0 0 0 0 1 0 2 1 0 4 0 0 0
 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -5, -5, -5, -1, -3, -2, 1, -2, 0, 1, 1, 1, 1, 0, 0, 0, 1, -1, 1, 2, 2, 6, 6, 6, 2, 2, 0, 0, 0, 2, 0, 0, -2, -2, -2, -2, -8, -8, -10, -10, -10, -10, -10, -10, -12, -12, -12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
211,Deutsche Meisterschaft,2622,Rossler Daniel,1517,Berg Matthias,26,25,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6d2c2b3b4g6a4g3e1c1g4h6f1f2h3h4g1h2f7b1f8d8g7e8c8g8h8g2h1h7d1b5a1b6c7b8a8a3a7b7b2a5a6a2,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  1  0  8  0  4  0  4  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0 10  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  1  0  0  0  0  0 14  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -8, -8, -12, -12, -16, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -12, -12, -12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
211,Deutsche Meisterschaft,1517,Berg Matthias,2622,Rossler Daniel,45,38,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7h6g3e3g4b4h4d2h5h3b3h7g7a4a5a3a2a6a7b7b2c2e1e2f1d1c1f2g1g8h8b1a1g2h2h1b8a8d8c8,"[0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 3 0 0 2 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 8 0 0 1 0 0 6 0 0 0
 0 0 6 0 0 0 6 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -4, 2, 2, 2, 2, 10, 10, 7, 8, 8, 6, 12, 12, 12, 12, 12, 12, 18, 18, 18, 18, 24, 24, 24, 24, 24, 24, 32, 32, 32, 26, 26, 26, 26, 26, 26, 26]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
211,Deutsche Meisterschaft,2659,Beyer Guenther,3629,Affatigato Carlo,38,35,f5d6c4d3c5f4e3f3d2f6e7c6e6d7f7c7e2b5b4f8d8c8a6e8b6a3a4f2g5g3g4e1d1c1c2b3c3a5f1g1h3h6a2b2h5g6b8a8a1b1h1h2g2h4b7a7g7h7h8g8,"[ 0  0  0  0  6  0  0  0  1  0  2  0  0  0  0  0  0  0  0  0  4  2  0  1
  0  0  0  2  4  0  0  0  2  0  0  0  0  0  0  0 18  0  0  0  0  0  2  0
  0  0  0  0  0  0  6  0  6  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  5  0  0  1  0  0  4  0  2  0  0  1  0
  0  0  0  0  0  5  0  0  0  4  0  8  0  8  0  0  0 18  0  0  0  2  0  0
  0  0  0  0  0 10  0  0  0  0  0]","[0, 0, 0, 0, 0, -6, -6, -6, -6, -7, -7, -9, -4, -4, -4, -3, -3, -3, 1, 1, 3, -1, -3, -2, -3, -3, -3, -3, -5, -9, -4, -4, -4, -6, -2, -2, 6, 6, 14, 14, 14, -4, 14, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 14, 24, 18, 18, 12, 12, 12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
211,Deutsche Meisterschaft,1517,Berg Matthias,2547,Murawski Stefan,42,37,f5d6c3d3c4f4e3f6g5f3g4e2d2b4g3d1c1b1e6b3e1f1f2g6c5e7c2h3g2b6a5a3b5a6a4h2c6a2c7h6h5h4a1c8b2b7a8a7e8d7f7d8g1f8b8h1g7g8h8h7,"[ 0  0  0  0  0  0  4  0  0  0  2  0  0  0  0  1  2  0  0  1  0  1  1  0
  0  0  0  0  2  0  4  3  0  0  0  0  4  0  6  0  0  0  0  0 12  0  2  0
  2  0 10  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  2  0  9  0  0  0  2  0  0  0  0  0  1
  0  0  0  2  0  1  0  0  2  0  0 10  0  6  0 10  0  4  0 10  0  0  0  4
  0  4  0  4  0  4  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, -4, -2, -2, -2, -4, -2, -2, 7, 7, 6, 4, 6, 6, 5, 5, 4, 3, 4, 4, 4, 4, 6, 4, 5, 1, -2, 0, 0, 0, 10, 6, 12, 6, 16, 16, 20, 20, 30, 18, 18, 16, 20, 18, 22, 12, 16, 16, 20, 20, 20, 20, 20, 20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
211,Deutsche Meisterschaft,2843,Neuhaus Sven,2844,Sommer Christian,27,34,f5f6e6f4d3e7f3e3g4g5e2h4g6f2f7d1h3d2h5c6d6c7e8c2c5c3b6d7c4g3f1h6h7a6b3b5b4f8a5g7h2e1a7b2b8c8c1d8h8g8b7a8a1a4g1h1g2a3a2b1,"[ 0  0  0  0  5  0  0  0  0  0  2  0  0  0 11  2  0  0  1  0  1  0  0  1
  8  1  0  0 13  2  0  0  0  0  0  0  0  0  4  0  2  0  2  0 12  0  6  0
  0  0  0  0  2  0  0  0  0  0  0]","[ 0  0  0  0  0  1  0  0  0  0  0  5  0  4  0  0  0 14  0  3  0  5  2  0
  0  0  4  1  0  0  1  1  2  6  0  2  0  4  0  2  0  0  0  0  0  4  0  2
  0  0  0  0  0  0  2  0  0  0  0]","[0, 0, 0, 0, 0, -5, -4, -4, -4, -4, -4, -6, -1, -1, 3, -8, -10, -10, 4, 3, 6, 5, 10, 12, 11, 3, 2, 6, 7, -6, -8, -7, -6, -4, 2, 2, 4, 4, 8, 4, 6, 4, 4, 2, 2, -10, -6, -12, -10, -10, -10, -10, -10, -12, -12, -10, -10, -10, -10, -10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
211,Deutsche Meisterschaft,2622,Rossler Daniel,2528,Gaertner Joerg,49,53,f5d6c5f4e3f6f3f2g3e2d3c6e6d7g4c3c4d2c1e1d1b1g1g5c2b5h6h3h4b4b3a2g6b2f7h2e7g8e8f8h8h7g7g2a1a3f1h5a5a4h1a6a7d8c8c7b7b6b8a8,"[ 0  0  2  0  0  0  0  0  3  0  0  0  1  0  1  0  0  1  2  0  7  0  0  1
  0  0  0  3  0  0  0  0 10  0  0  0  0  0  2  0  0  0  0  0  2  0  0  0
  0  0  0  0  6  4  0  8  0  0  0]","[ 0  0  0  0  0  7  0  2  0  1  1  1  0  6  0  0  1  0  0  0  0  8  1  0
  2  0  3  0  1  0  3  8  0  0  0 28  0  4  0  2  0  0  0  0  0  4  0  0
  0  0  0  0  0  0  4  0  0  0  0]","[0, 0, 0, -2, -2, -2, 5, 5, 7, 4, 5, 6, 7, 6, 12, 11, 11, 12, 11, 9, 9, 2, 10, 11, 10, 12, 12, 15, 12, 13, 13, 16, 24, 14, 14, 14, 42, 42, 46, 44, 46, 46, 46, 46, 46, 44, 48, 48, 48, 48, 48, 48, 48, 42, 38, 42, 34, 34, 34, 34]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
211,Deutsche Meisterschaft,2659,Beyer Guenther,3629,Affatigato Carlo,16,30,f5d6c4d3c5f4e3f3d2c2e2c3b4e1c1d1d7b1f6b3g4a5a3h5h3g5f2g6e6h4h6b5g3c6b6d8e7e8a4a2f8f7c8a6g8g7h8f1g2h7b2a1g1h1h2a7b7b8a8c7,"[ 0  0  0  0  6  0  0  0  1  0  2  0  2  0  4  2  5  0  0  4  0  2  0  2
  0  2  0  0  0  1  0  2  0  0  0  0 12  0 22  0 22  0  0  0  0  0  0  0
  0  0  0  0  0  4  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  3  0  0  0  5  0  0  0  0  1  0  4  0  2  0
  4  0  1  8  1  0  2  0  0  0  0  0  0 30  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  2  0  0  0]","[0, 0, 0, 0, 0, -6, -6, -6, -6, -7, -4, -6, -6, -8, -3, -7, -9, -14, -14, -13, -17, -13, -15, -13, -15, -11, -13, -12, -4, -3, -4, -2, -4, -4, -4, -4, -4, -16, 14, -8, -8, -30, -30, -30, -30, -30, -30, -30, -30, -30, -30, -30, -30, -30, -34, -34, -32, -32, -32, -32]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
211,Deutsche Meisterschaft,3547,Czymara Andreas,3548,Abe Tomoko,37,37,f5f6e6f4g6d6f3e7d7f7f8d8c8b8c7b6c3c5c4c6a6d3b5b3e2b4e3d2c1g5c2g4g7h6e8h8a8g8g3f2h7h3b7a5f1a7a4b2a1b1a3a2h4h5h2e1d1h1g1g2,"[ 0  0  0  0  2  0  4  0  4  0  0  0  1  0  0  0  4  0 14  1  3  1  0  0
  3  0  0  1  1  0  0  0  0  0  0  0  0  0  2  0 10  0  2  0  0  0  2  0
  0  0  4  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  2  0  0  0  0  0  7  0  1  1  7  0  5  0  0  0  0  1  3
  0  2  0  0  0  4  1  1  0 12  0  2  0  6  0  4  0  0  0  0  0  0  0  8
  0  0  0  0  0  0  0  2  0  0  0]","[0, 0, 0, 0, 0, -2, 0, -4, -4, -8, -8, -8, -1, -2, -1, 0, 7, 3, 8, -6, -7, -10, -11, -10, -7, -10, -8, -8, -9, -10, -6, -5, -4, -4, 8, 8, 10, 10, 16, 14, 18, 8, 8, 6, 6, 6, 6, 4, 12, 12, 12, 8, 8, 8, 8, 8, 10, 10, 10, 10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
211,Deutsche Meisterschaft,2844,Sommer Christian,3547,Czymara Andreas,47,40,f5d6c5f4e3c6e6f7d7c7f6b4b6a5c8d2f2g6b5c3c4b3d3e2g4a6e7f8e8g3f3h4g5h6h5f1a3d8g8b7a4a2c2d1e1c1b2a1b1g7h3g2h1h2h8h7g1a7b8a8,"[ 0  0  2  0  0  0  2  0  0  0  0  0  0  0  1  0  4  0  0  2  0  0  0  1
  5  0  0  0  0  0  0  0  0  0 10  0  8  0  0  0  0  0  8  0 20  0 20  0
  0  0  0  0  0  0  0  0  0  6  0]","[ 0  0  0  0  0  0  0  0  0  0  0  7  0  6  0  1  0  5  1  0  0  3  2  0
  0  0  0  0  0  7  1  2  0  0  0  8  0 16  0  4  0  0  0 32  0 10  0  6
  0  0  0  0  0  2  0  0  0  0  6]","[0, 0, 0, -2, -2, -2, -2, -4, -4, -4, -4, -4, 3, 3, 9, 8, 9, 5, 10, 11, 9, 9, 12, 14, 13, 8, 8, 8, 8, 8, 15, 16, 18, 18, 18, 8, 16, 8, 24, 24, 28, 28, 28, 20, 52, 32, 42, 22, 28, 28, 28, 28, 28, 28, 30, 30, 30, 30, 24, 30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
